2026-06-12 18:48:36 | INFO     | app.strategy.strategy_registry:57 | StrategyRegistry: registered 'one_side_orb' v1.0.0 (One-Side ORB).
2026-06-13 00:40:05 | WARNING  | app.brokers.angelone.historical_data:183 | [NIVABUPA] API error (attempt 2/3), retrying in 4.0s: [AngelOne] Invalid Token
2026-06-13 00:40:05 | INFO     | httpx:1740 | HTTP Request: POST https://apiconnect.angelone.in/rest/secure/angelbroking/historical/v1/getCandleData "HTTP/1.1 200 "
2026-06-13 00:40:05 | WARNING  | app.brokers.angelone.historical_data:183 | [NIACL] API error (attempt 2/3), retrying in 4.0s: [AngelOne] Invalid Token
2026-06-13 00:40:06 | INFO     | apscheduler.executors.default:28 | Running job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-13 00:40:11 IST)" (scheduled at 2026-06-13 00:40:06.592449+05:30)
2026-06-13 00:40:06 | INFO     | apscheduler.executors.default:41 | Job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-13 00:40:11 IST)" executed successfully
2026-06-13 00:40:06 | INFO     | app.services.historical_data_service:272 | [NLCINDIA] Fetching 67 missing trading days (2025-06-13 → 2026-06-12)
2026-06-13 00:40:07 | INFO     | app.middleware.logging_middleware:37 | [5fc012df] → GET /api/v1/orhv/status  (client: 127.0.0.1)
2026-06-13 00:40:07 | INFO     | app.middleware.logging_middleware:60 | [5fc012df] ← GET /api/v1/orhv/status  200  0.9 ms
2026-06-13 00:40:10 | INFO     | httpx:1740 | HTTP Request: POST https://apiconnect.angelone.in/rest/secure/angelbroking/historical/v1/getCandleData "HTTP/1.1 200 "
2026-06-13 00:40:10 | INFO     | httpx:1740 | HTTP Request: POST https://apiconnect.angelone.in/rest/secure/angelbroking/historical/v1/getCandleData "HTTP/1.1 200 "
2026-06-13 00:40:10 | ERROR    | app.brokers.angelone.historical_data:189 | [NIACL] All 3 retries exhausted for chunk 2025-06-13–2025-08-11: [AngelOne] Invalid Token
2026-06-13 00:40:10 | ERROR    | app.brokers.angelone.historical_data:189 | [NIVABUPA] All 3 retries exhausted for chunk 2025-06-13–2025-08-11: [AngelOne] Invalid Token
2026-06-13 00:40:10 | ERROR    | app.services.historical_data_service:317 | [NIACL] Sync failed: [AngelOne] Failed to fetch chunk 2025-06-13–2025-08-11 for NIACL
Traceback (most recent call last):
  File "/home/bharat/Desktop/masai/projects/trading-bot/app/services/historical_data_service.py", line 278, in _sync_symbol
    raw_candles = await angel_one_historical.fetch_historical_candles(
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/bharat/Desktop/masai/projects/trading-bot/app/brokers/angelone/historical_data.py", line 111, in fetch_historical_candles
    chunk_candles = await self._fetch_chunk(
                    ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/bharat/Desktop/masai/projects/trading-bot/app/brokers/angelone/historical_data.py", line 200, in _fetch_chunk
    raise AngelOneAPIException(
app.core.exceptions.AngelOneAPIException: [AngelOne] Failed to fetch chunk 2025-06-13–2025-08-11 for NIACL
2026-06-13 00:40:10 | ERROR    | app.services.historical_data_service:317 | [NIVABUPA] Sync failed: [AngelOne] Failed to fetch chunk 2025-06-13–2025-08-11 for NIVABUPA
Traceback (most recent call last):
  File "/home/bharat/Desktop/masai/projects/trading-bot/app/services/historical_data_service.py", line 278, in _sync_symbol
    raw_candles = await angel_one_historical.fetch_historical_candles(
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/bharat/Desktop/masai/projects/trading-bot/app/brokers/angelone/historical_data.py", line 111, in fetch_historical_candles
    chunk_candles = await self._fetch_chunk(
                    ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/bharat/Desktop/masai/projects/trading-bot/app/brokers/angelone/historical_data.py", line 200, in _fetch_chunk
    raise AngelOneAPIException(
app.core.exceptions.AngelOneAPIException: [AngelOne] Failed to fetch chunk 2025-06-13–2025-08-11 for NIVABUPA
2026-06-13 00:40:11 | INFO     | apscheduler.executors.default:28 | Running job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-13 00:40:16 IST)" (scheduled at 2026-06-13 00:40:11.592449+05:30)
2026-06-13 00:40:11 | INFO     | apscheduler.executors.default:41 | Job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-13 00:40:16 IST)" executed successfully
2026-06-13 00:40:11 | INFO     | app.middleware.logging_middleware:37 | [ef572562] → GET /health  (client: 127.0.0.1)
2026-06-13 00:40:11 | INFO     | app.middleware.logging_middleware:60 | [ef572562] ← GET /health  200  13.9 ms
2026-06-13 00:40:12 | INFO     | app.middleware.logging_middleware:37 | [7de36322] → GET /api/v1/orhv/status  (client: 127.0.0.1)
2026-06-13 00:40:12 | INFO     | app.middleware.logging_middleware:60 | [7de36322] ← GET /api/v1/orhv/status  200  0.9 ms
2026-06-13 00:40:12 | INFO     | httpx:1740 | HTTP Request: POST https://apiconnect.angelone.in/rest/secure/angelbroking/historical/v1/getCandleData "HTTP/1.1 200 "
2026-06-13 00:40:12 | WARNING  | app.brokers.angelone.historical_data:183 | [NLCINDIA] API error (attempt 1/3), retrying in 2.0s: [AngelOne] Invalid Token
2026-06-13 00:40:14 | INFO     | app.middleware.logging_middleware:37 | [f9ec6eb0] → GET /api/v1/orhv/today  (client: 127.0.0.1)
2026-06-13 00:40:16 | INFO     | apscheduler.executors.default:28 | Running job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-13 00:40:21 IST)" (scheduled at 2026-06-13 00:40:16.592449+05:30)
2026-06-13 00:40:16 | INFO     | apscheduler.executors.default:41 | Job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-13 00:40:21 IST)" executed successfully
2026-06-13 00:40:16 | INFO     | app.services.historical_data_service:272 | [NMDC] Fetching 67 missing trading days (2025-06-13 → 2026-06-12)
2026-06-13 00:40:16 | INFO     | app.services.historical_data_service:272 | [NSLNISP] Fetching 67 missing trading days (2025-06-13 → 2026-06-12)
2026-06-13 00:40:17 | INFO     | app.middleware.logging_middleware:37 | [078998d3] → GET /api/v1/orhv/status  (client: 127.0.0.1)
2026-06-13 00:40:17 | INFO     | app.middleware.logging_middleware:60 | [078998d3] ← GET /api/v1/orhv/status  200  0.9 ms
2026-06-13 00:40:20 | INFO     | app.middleware.logging_middleware:37 | [6dc6cdcb] → GET /health/ready  (client: 127.0.0.1)
2026-06-13 00:40:21 | INFO     | apscheduler.executors.default:28 | Running job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-13 00:40:26 IST)" (scheduled at 2026-06-13 00:40:21.592449+05:30)
2026-06-13 00:40:21 | INFO     | apscheduler.executors.default:41 | Job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-13 00:40:26 IST)" executed successfully
2026-06-13 00:40:21 | INFO     | app.middleware.logging_middleware:60 | [6dc6cdcb] ← GET /health/ready  200  1635.1 ms
2026-06-13 00:40:22 | INFO     | app.middleware.logging_middleware:37 | [cb455ee2] → GET /api/v1/orhv/status  (client: 127.0.0.1)
2026-06-13 00:40:22 | INFO     | app.middleware.logging_middleware:60 | [cb455ee2] ← GET /api/v1/orhv/status  200  5.1 ms
2026-06-13 00:40:25 | INFO     | httpx:1740 | HTTP Request: POST https://apiconnect.angelone.in/rest/secure/angelbroking/historical/v1/getCandleData "HTTP/1.1 200 "
2026-06-13 00:40:25 | INFO     | httpx:1740 | HTTP Request: POST https://apiconnect.angelone.in/rest/secure/angelbroking/historical/v1/getCandleData "HTTP/1.1 200 "
2026-06-13 00:40:25 | WARNING  | app.brokers.angelone.historical_data:183 | [NLCINDIA] API error (attempt 2/3), retrying in 4.0s: [AngelOne] Invalid Token
2026-06-13 00:40:25 | WARNING  | app.brokers.angelone.historical_data:183 | [NSLNISP] API error (attempt 1/3), retrying in 2.0s: [AngelOne] Invalid Token
2026-06-13 00:40:26 | INFO     | apscheduler.executors.default:28 | Running job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-13 00:40:31 IST)" (scheduled at 2026-06-13 00:40:26.592449+05:30)
2026-06-13 00:40:26 | INFO     | apscheduler.executors.default:41 | Job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-13 00:40:31 IST)" executed successfully
2026-06-13 00:40:26 | INFO     | app.middleware.logging_middleware:37 | [8792665a] → GET /health  (client: 127.0.0.1)
2026-06-13 00:40:26 | INFO     | app.middleware.logging_middleware:60 | [8792665a] ← GET /health  200  1.0 ms
2026-06-13 00:40:27 | INFO     | httpx:1740 | HTTP Request: POST https://apiconnect.angelone.in/rest/secure/angelbroking/historical/v1/getCandleData "HTTP/1.1 200 "
2026-06-13 00:40:27 | WARNING  | app.brokers.angelone.historical_data:183 | [NMDC] API error (attempt 1/3), retrying in 2.0s: [AngelOne] Invalid Token
2026-06-13 00:40:27 | INFO     | app.middleware.logging_middleware:37 | [ee377308] → GET /api/v1/orhv/status  (client: 127.0.0.1)
2026-06-13 00:40:27 | INFO     | app.middleware.logging_middleware:60 | [ee377308] ← GET /api/v1/orhv/status  200  1.0 ms
2026-06-13 00:40:29 | INFO     | httpx:1740 | HTTP Request: POST https://apiconnect.angelone.in/rest/secure/angelbroking/historical/v1/getCandleData "HTTP/1.1 200 "
2026-06-13 00:40:29 | WARNING  | app.brokers.angelone.historical_data:183 | [NSLNISP] API error (attempt 2/3), retrying in 4.0s: [AngelOne] Invalid Token
2026-06-13 00:40:29 | INFO     | httpx:1740 | HTTP Request: POST https://apiconnect.angelone.in/rest/secure/angelbroking/historical/v1/getCandleData "HTTP/1.1 200 "
2026-06-13 00:40:29 | WARNING  | app.brokers.angelone.historical_data:183 | [NMDC] API error (attempt 2/3), retrying in 4.0s: [AngelOne] Invalid Token
2026-06-13 00:40:31 | INFO     | apscheduler.executors.default:28 | Running job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-13 00:40:36 IST)" (scheduled at 2026-06-13 00:40:31.592449+05:30)
2026-06-13 00:40:31 | INFO     | apscheduler.executors.default:41 | Job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-13 00:40:36 IST)" executed successfully
2026-06-13 00:40:31 | INFO     | apscheduler.executors.default:28 | Running job "Live Halt Monitor (trigger: interval[0:01:00], next run at: 2026-06-13 00:41:31 IST)" (scheduled at 2026-06-13 00:40:31.592725+05:30)
2026-06-13 00:40:31 | INFO     | apscheduler.executors.default:41 | Job "Live Halt Monitor (trigger: interval[0:01:00], next run at: 2026-06-13 00:41:31 IST)" executed successfully
2026-06-13 00:40:32 | INFO     | app.middleware.logging_middleware:37 | [348b5ee8] → GET /api/v1/orhv/status  (client: 127.0.0.1)
2026-06-13 00:40:32 | INFO     | app.middleware.logging_middleware:60 | [348b5ee8] ← GET /api/v1/orhv/status  200  1.1 ms
2026-06-13 00:40:33 | INFO     | app.services.orhv_service:514 | [ORHV] Shortlist for execution 2026-06-15: 0 tradable / 500 candidates (19.0s)
2026-06-13 00:40:33 | INFO     | app.middleware.logging_middleware:60 | [f9ec6eb0] ← GET /api/v1/orhv/today  200  19027.2 ms
2026-06-13 00:40:35 | INFO     | httpx:1740 | HTTP Request: POST https://apiconnect.angelone.in/rest/secure/angelbroking/historical/v1/getCandleData "HTTP/1.1 200 "
2026-06-13 00:40:35 | ERROR    | app.brokers.angelone.historical_data:189 | [NLCINDIA] All 3 retries exhausted for chunk 2025-06-13–2025-08-11: [AngelOne] Invalid Token
2026-06-13 00:40:36 | INFO     | apscheduler.executors.default:28 | Running job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-13 00:40:41 IST)" (scheduled at 2026-06-13 00:40:36.592449+05:30)
2026-06-13 00:40:36 | INFO     | apscheduler.executors.default:41 | Job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-13 00:40:41 IST)" executed successfully
2026-06-13 00:40:36 | INFO     | app.middleware.logging_middleware:37 | [b6441bcf] → GET /health/ready  (client: 127.0.0.1)
2026-06-13 00:40:37 | ERROR    | app.services.historical_data_service:317 | [NLCINDIA] Sync failed: [AngelOne] Failed to fetch chunk 2025-06-13–2025-08-11 for NLCINDIA
Traceback (most recent call last):
  File "/home/bharat/Desktop/masai/projects/trading-bot/app/services/historical_data_service.py", line 278, in _sync_symbol
    raw_candles = await angel_one_historical.fetch_historical_candles(
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/bharat/Desktop/masai/projects/trading-bot/app/brokers/angelone/historical_data.py", line 111, in fetch_historical_candles
    chunk_candles = await self._fetch_chunk(
                    ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/bharat/Desktop/masai/projects/trading-bot/app/brokers/angelone/historical_data.py", line 200, in _fetch_chunk
    raise AngelOneAPIException(
app.core.exceptions.AngelOneAPIException: [AngelOne] Failed to fetch chunk 2025-06-13–2025-08-11 for NLCINDIA
2026-06-13 00:40:37 | INFO     | httpx:1740 | HTTP Request: POST https://apiconnect.angelone.in/rest/secure/angelbroking/historical/v1/getCandleData "HTTP/1.1 200 "
2026-06-13 00:40:37 | INFO     | httpx:1740 | HTTP Request: POST https://apiconnect.angelone.in/rest/secure/angelbroking/historical/v1/getCandleData "HTTP/1.1 200 "
2026-06-13 00:40:37 | ERROR    | app.brokers.angelone.historical_data:189 | [NMDC] All 3 retries exhausted for chunk 2025-06-13–2025-08-11: [AngelOne] Invalid Token
2026-06-13 00:40:37 | ERROR    | app.brokers.angelone.historical_data:189 | [NSLNISP] All 3 retries exhausted for chunk 2025-06-13–2025-08-11: [AngelOne] Invalid Token
2026-06-13 00:40:37 | INFO     | app.middleware.logging_middleware:60 | [b6441bcf] ← GET /health/ready  200  774.8 ms
2026-06-13 00:40:37 | ERROR    | app.services.historical_data_service:317 | [NSLNISP] Sync failed: [AngelOne] Failed to fetch chunk 2025-06-13–2025-08-11 for NSLNISP
Traceback (most recent call last):
  File "/home/bharat/Desktop/masai/projects/trading-bot/app/services/historical_data_service.py", line 278, in _sync_symbol
    raw_candles = await angel_one_historical.fetch_historical_candles(
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/bharat/Desktop/masai/projects/trading-bot/app/brokers/angelone/historical_data.py", line 111, in fetch_historical_candles
    chunk_candles = await self._fetch_chunk(
                    ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/bharat/Desktop/masai/projects/trading-bot/app/brokers/angelone/historical_data.py", line 200, in _fetch_chunk
    raise AngelOneAPIException(
app.core.exceptions.AngelOneAPIException: [AngelOne] Failed to fetch chunk 2025-06-13–2025-08-11 for NSLNISP
2026-06-13 00:40:37 | ERROR    | app.services.historical_data_service:317 | [NMDC] Sync failed: [AngelOne] Failed to fetch chunk 2025-06-13–2025-08-11 for NMDC
Traceback (most recent call last):
  File "/home/bharat/Desktop/masai/projects/trading-bot/app/services/historical_data_service.py", line 278, in _sync_symbol
    raw_candles = await angel_one_historical.fetch_historical_candles(
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/bharat/Desktop/masai/projects/trading-bot/app/brokers/angelone/historical_data.py", line 111, in fetch_historical_candles
    chunk_candles = await self._fetch_chunk(
                    ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/bharat/Desktop/masai/projects/trading-bot/app/brokers/angelone/historical_data.py", line 200, in _fetch_chunk
    raise AngelOneAPIException(
app.core.exceptions.AngelOneAPIException: [AngelOne] Failed to fetch chunk 2025-06-13–2025-08-11 for NMDC
2026-06-13 00:40:37 | INFO     | app.middleware.logging_middleware:37 | [789fbd43] → GET /api/v1/orhv/status  (client: 127.0.0.1)
2026-06-13 00:40:37 | INFO     | app.middleware.logging_middleware:60 | [789fbd43] ← GET /api/v1/orhv/status  200  1.0 ms
2026-06-13 00:40:39 | INFO     | app.services.historical_data_service:272 | [NTPC] Fetching 67 missing trading days (2025-06-13 → 2026-06-12)
2026-06-13 00:40:41 | INFO     | apscheduler.executors.default:28 | Running job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-13 00:40:46 IST)" (scheduled at 2026-06-13 00:40:41.592449+05:30)
2026-06-13 00:40:41 | INFO     | apscheduler.executors.default:41 | Job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-13 00:40:46 IST)" executed successfully
2026-06-13 00:40:41 | INFO     | app.middleware.logging_middleware:37 | [7fd74b37] → GET /health  (client: 127.0.0.1)
2026-06-13 00:40:41 | INFO     | app.middleware.logging_middleware:60 | [7fd74b37] ← GET /health  200  4.6 ms
2026-06-13 00:40:42 | INFO     | app.middleware.logging_middleware:37 | [80deb3b4] → GET /api/v1/orhv/status  (client: 127.0.0.1)
2026-06-13 00:40:42 | INFO     | app.middleware.logging_middleware:60 | [80deb3b4] ← GET /api/v1/orhv/status  200  1.2 ms
2026-06-13 00:40:43 | INFO     | app.services.historical_data_service:272 | [NTPCGREEN] Fetching 67 missing trading days (2025-06-13 → 2026-06-12)
2026-06-13 00:40:43 | INFO     | app.services.historical_data_service:272 | [NUVAMA] Fetching 67 missing trading days (2025-06-13 → 2026-06-12)
2026-06-13 00:40:45 | INFO     | httpx:1740 | HTTP Request: POST https://apiconnect.angelone.in/rest/secure/angelbroking/historical/v1/getCandleData "HTTP/1.1 200 "
2026-06-13 00:40:45 | WARNING  | app.brokers.angelone.historical_data:183 | [NTPC] API error (attempt 1/3), retrying in 2.0s: [AngelOne] Invalid Token
2026-06-13 00:40:45 | INFO     | httpx:1740 | HTTP Request: POST https://apiconnect.angelone.in/rest/secure/angelbroking/historical/v1/getCandleData "HTTP/1.1 200 "
2026-06-13 00:40:45 | WARNING  | app.brokers.angelone.historical_data:183 | [NUVAMA] API error (attempt 1/3), retrying in 2.0s: [AngelOne] Invalid Token
2026-06-13 00:40:46 | INFO     | apscheduler.executors.default:28 | Running job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-13 00:40:51 IST)" (scheduled at 2026-06-13 00:40:46.592449+05:30)
2026-06-13 00:40:46 | INFO     | apscheduler.executors.default:41 | Job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-13 00:40:51 IST)" executed successfully
2026-06-13 00:40:47 | INFO     | app.middleware.logging_middleware:37 | [b02dced5] → GET /api/v1/orhv/status  (client: 127.0.0.1)
2026-06-13 00:40:47 | INFO     | app.middleware.logging_middleware:60 | [b02dced5] ← GET /api/v1/orhv/status  200  1.1 ms
2026-06-13 00:40:49 | INFO     | httpx:1740 | HTTP Request: POST https://apiconnect.angelone.in/rest/secure/angelbroking/historical/v1/getCandleData "HTTP/1.1 200 "
2026-06-13 00:40:49 | WARNING  | app.brokers.angelone.historical_data:183 | [NTPC] API error (attempt 2/3), retrying in 4.0s: [AngelOne] Invalid Token
2026-06-13 00:40:51 | INFO     | httpx:1740 | HTTP Request: POST https://apiconnect.angelone.in/rest/secure/angelbroking/historical/v1/getCandleData "HTTP/1.1 200 "
2026-06-13 00:40:51 | WARNING  | app.brokers.angelone.historical_data:183 | [NTPCGREEN] API error (attempt 1/3), retrying in 2.0s: [AngelOne] Invalid Token
2026-06-13 00:40:51 | INFO     | apscheduler.executors.default:28 | Running job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-13 00:40:56 IST)" (scheduled at 2026-06-13 00:40:51.592449+05:30)
2026-06-13 00:40:51 | INFO     | apscheduler.executors.default:41 | Job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-13 00:40:56 IST)" executed successfully
2026-06-13 00:40:52 | INFO     | app.middleware.logging_middleware:37 | [006e8216] → GET /health/ready  (client: 127.0.0.1)
2026-06-13 00:40:52 | INFO     | app.middleware.logging_middleware:60 | [006e8216] ← GET /health/ready  200  110.9 ms
2026-06-13 00:40:52 | INFO     | app.middleware.logging_middleware:37 | [806d63cb] → GET /api/v1/orhv/status  (client: 127.0.0.1)
2026-06-13 00:40:52 | INFO     | app.middleware.logging_middleware:60 | [806d63cb] ← GET /api/v1/orhv/status  200  5.1 ms
2026-06-13 00:40:53 | INFO     | httpx:1740 | HTTP Request: POST https://apiconnect.angelone.in/rest/secure/angelbroking/historical/v1/getCandleData "HTTP/1.1 200 "
2026-06-13 00:40:53 | WARNING  | app.brokers.angelone.historical_data:183 | [NUVAMA] API error (attempt 2/3), retrying in 4.0s: [AngelOne] Invalid Token
2026-06-13 00:40:55 | INFO     | httpx:1740 | HTTP Request: POST https://apiconnect.angelone.in/rest/secure/angelbroking/historical/v1/getCandleData "HTTP/1.1 200 "
2026-06-13 00:40:55 | WARNING  | app.brokers.angelone.historical_data:183 | [NTPCGREEN] API error (attempt 2/3), retrying in 4.0s: [AngelOne] Invalid Token
2026-06-13 00:40:56 | INFO     | apscheduler.executors.default:28 | Running job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-13 00:41:01 IST)" (scheduled at 2026-06-13 00:40:56.592449+05:30)
2026-06-13 00:40:56 | INFO     | apscheduler.executors.default:41 | Job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-13 00:41:01 IST)" executed successfully
2026-06-13 00:40:56 | INFO     | app.middleware.logging_middleware:37 | [6b391c80] → GET /health  (client: 127.0.0.1)
2026-06-13 00:40:56 | INFO     | app.middleware.logging_middleware:60 | [6b391c80] ← GET /health  200  4.2 ms
2026-06-13 00:40:57 | INFO     | app.middleware.logging_middleware:37 | [86fe23a1] → OPTIONS /api/v1/orhv/status  (client: 127.0.0.1)
2026-06-13 00:40:57 | INFO     | app.middleware.logging_middleware:60 | [86fe23a1] ← OPTIONS /api/v1/orhv/status  200  4.4 ms
2026-06-13 00:40:57 | INFO     | app.middleware.logging_middleware:37 | [ba293b51] → GET /api/v1/orhv/status  (client: 127.0.0.1)
2026-06-13 00:40:57 | INFO     | app.middleware.logging_middleware:60 | [ba293b51] ← GET /api/v1/orhv/status  200  0.9 ms
2026-06-13 00:41:00 | INFO     | httpx:1740 | HTTP Request: POST https://apiconnect.angelone.in/rest/secure/angelbroking/historical/v1/getCandleData "HTTP/1.1 200 "
2026-06-13 00:41:00 | ERROR    | app.brokers.angelone.historical_data:189 | [NTPC] All 3 retries exhausted for chunk 2025-06-13–2025-08-11: [AngelOne] Invalid Token
2026-06-13 00:41:00 | ERROR    | app.services.historical_data_service:317 | [NTPC] Sync failed: [AngelOne] Failed to fetch chunk 2025-06-13–2025-08-11 for NTPC
Traceback (most recent call last):
  File "/home/bharat/Desktop/masai/projects/trading-bot/app/services/historical_data_service.py", line 278, in _sync_symbol
    raw_candles = await angel_one_historical.fetch_historical_candles(
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/bharat/Desktop/masai/projects/trading-bot/app/brokers/angelone/historical_data.py", line 111, in fetch_historical_candles
    chunk_candles = await self._fetch_chunk(
                    ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/bharat/Desktop/masai/projects/trading-bot/app/brokers/angelone/historical_data.py", line 200, in _fetch_chunk
    raise AngelOneAPIException(
app.core.exceptions.AngelOneAPIException: [AngelOne] Failed to fetch chunk 2025-06-13–2025-08-11 for NTPC
2026-06-13 00:41:01 | INFO     | httpx:1740 | HTTP Request: POST https://apiconnect.angelone.in/rest/secure/angelbroking/historical/v1/getCandleData "HTTP/1.1 200 "
2026-06-13 00:41:01 | ERROR    | app.brokers.angelone.historical_data:189 | [NUVAMA] All 3 retries exhausted for chunk 2025-06-13–2025-08-11: [AngelOne] Invalid Token
2026-06-13 00:41:01 | INFO     | apscheduler.executors.default:28 | Running job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-13 00:41:06 IST)" (scheduled at 2026-06-13 00:41:01.592449+05:30)
2026-06-13 00:41:01 | INFO     | apscheduler.executors.default:41 | Job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-13 00:41:06 IST)" executed successfully
2026-06-13 00:41:01 | INFO     | httpx:1740 | HTTP Request: POST https://apiconnect.angelone.in/rest/secure/angelbroking/historical/v1/getCandleData "HTTP/1.1 200 "
2026-06-13 00:41:01 | ERROR    | app.brokers.angelone.historical_data:189 | [NTPCGREEN] All 3 retries exhausted for chunk 2025-06-13–2025-08-11: [AngelOne] Invalid Token
2026-06-13 00:41:01 | ERROR    | app.services.historical_data_service:317 | [NUVAMA] Sync failed: [AngelOne] Failed to fetch chunk 2025-06-13–2025-08-11 for NUVAMA
Traceback (most recent call last):
  File "/home/bharat/Desktop/masai/projects/trading-bot/app/services/historical_data_service.py", line 278, in _sync_symbol
    raw_candles = await angel_one_historical.fetch_historical_candles(
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/bharat/Desktop/masai/projects/trading-bot/app/brokers/angelone/historical_data.py", line 111, in fetch_historical_candles
    chunk_candles = await self._fetch_chunk(
                    ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/bharat/Desktop/masai/projects/trading-bot/app/brokers/angelone/historical_data.py", line 200, in _fetch_chunk
    raise AngelOneAPIException(
app.core.exceptions.AngelOneAPIException: [AngelOne] Failed to fetch chunk 2025-06-13–2025-08-11 for NUVAMA
2026-06-13 00:41:01 | ERROR    | app.services.historical_data_service:317 | [NTPCGREEN] Sync failed: [AngelOne] Failed to fetch chunk 2025-06-13–2025-08-11 for NTPCGREEN
Traceback (most recent call last):
  File "/home/bharat/Desktop/masai/projects/trading-bot/app/services/historical_data_service.py", line 278, in _sync_symbol
    raw_candles = await angel_one_historical.fetch_historical_candles(
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/bharat/Desktop/masai/projects/trading-bot/app/brokers/angelone/historical_data.py", line 111, in fetch_historical_candles
    chunk_candles = await self._fetch_chunk(
                    ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/bharat/Desktop/masai/projects/trading-bot/app/brokers/angelone/historical_data.py", line 200, in _fetch_chunk
    raise AngelOneAPIException(
app.core.exceptions.AngelOneAPIException: [AngelOne] Failed to fetch chunk 2025-06-13–2025-08-11 for NTPCGREEN
2026-06-13 00:41:02 | INFO     | app.services.historical_data_service:272 | [NUVOCO] Fetching 67 missing trading days (2025-06-13 → 2026-06-12)
2026-06-13 00:41:02 | INFO     | app.middleware.logging_middleware:37 | [18a6a715] → GET /api/v1/orhv/status  (client: 127.0.0.1)
2026-06-13 00:41:02 | INFO     | app.middleware.logging_middleware:60 | [18a6a715] ← GET /api/v1/orhv/status  200  7.1 ms
2026-06-13 00:41:03 | INFO     | app.services.historical_data_service:272 | [OBEROIRLTY] Fetching 67 missing trading days (2025-06-13 → 2026-06-12)
2026-06-13 00:41:03 | INFO     | app.services.historical_data_service:272 | [NYKAA] Fetching 67 missing trading days (2025-06-13 → 2026-06-12)
2026-06-13 00:41:03 | INFO     | httpx:1740 | HTTP Request: POST https://apiconnect.angelone.in/rest/secure/angelbroking/historical/v1/getCandleData "HTTP/1.1 200 "
2026-06-13 00:41:03 | WARNING  | app.brokers.angelone.historical_data:183 | [NUVOCO] API error (attempt 1/3), retrying in 2.0s: [AngelOne] Invalid Token
2026-06-13 00:41:05 | INFO     | httpx:1740 | HTTP Request: POST https://apiconnect.angelone.in/rest/secure/angelbroking/historical/v1/getCandleData "HTTP/1.1 200 "
2026-06-13 00:41:05 | WARNING  | app.brokers.angelone.historical_data:183 | [OBEROIRLTY] API error (attempt 1/3), retrying in 2.0s: [AngelOne] Invalid Token
